"R0000100","T5619500","T5619700","T5619900","T5620200","T5620300"
7726,-5,-5,-5,-5,-5
7727,-5,-5,-5,-5,-5
7728,-5,-5,-5,-5,-5
7729,-5,-5,-5,-5,-5
7730,-5,-5,-5,-5,-5
7731,-5,-5,-5,-5,-5
7732,-5,-5,-5,-5,-5
7733,45000,-4,-4,-4,-4
7734,-5,-5,-5,-5,-5
7735,-5,-5,-5,-5,-5
7736,-5,-5,-5,-5,-5
7737,-5,-5,-5,-5,-5
7738,-5,-5,-5,-5,-5
7739,-5,-5,-5,-5,-5
7740,-5,-5,-5,-5,-5
7741,-5,-5,-5,-5,-5
7742,-5,-5,-5,-5,-5
7743,-5,-5,-5,-5,-5
7744,-5,-5,-5,-5,-5
7745,-5,-5,-5,-5,-5
7746,-5,-5,-5,-5,-5
7747,-5,-5,-5,-5,-5
7748,332954,-4,-4,-4,-4
7749,-5,-5,-5,-5,-5
7750,0,-4,-4,-4,-4
7751,-5,-5,-5,-5,-5
7752,-5,-5,-5,-5,-5
7753,53000,-4,-4,-4,-4
7754,55000,-4,-4,-4,-4
7755,-5,-5,-5,-5,-5
7756,-5,-5,-5,-5,-5
7757,-5,-5,-5,-5,-5
7758,-5,-5,-5,-5,-5
7759,-5,-5,-5,-5,-5
7760,-5,-5,-5,-5,-5
7761,-5,-5,-5,-5,-5
7762,-5,-5,-5,-5,-5
7763,-5,-5,-5,-5,-5
7764,-5,-5,-5,-5,-5
7765,-5,-5,-5,-5,-5
7766,-5,-5,-5,-5,-5
7767,-5,-5,-5,-5,-5
7768,-5,-5,-5,-5,-5
7769,-5,-5,-5,-5,-5
7770,-5,-5,-5,-5,-5
7771,-5,-5,-5,-5,-5
7772,-5,-5,-5,-5,-5
7773,19000,-4,-4,-4,-4
7774,66000,-4,-4,-4,-4
7775,-5,-5,-5,-5,-5
7776,-5,-5,-5,-5,-5
7777,-5,-5,-5,-5,-5
7778,-5,-5,-5,-5,-5
7779,-5,-5,-5,-5,-5
7780,-5,-5,-5,-5,-5
7781,-5,-5,-5,-5,-5
7782,-5,-5,-5,-5,-5
7783,-5,-5,-5,-5,-5
7784,-5,-5,-5,-5,-5
7785,-5,-5,-5,-5,-5
7786,-5,-5,-5,-5,-5
7787,-5,-5,-5,-5,-5
7788,-1,-4,-4,-4,-4
7789,0,-4,-4,-4,-4
7790,64000,-4,-4,-4,-4
7791,0,-4,-4,-4,-4
7792,35000,-4,-4,-4,-4
7793,-5,-5,-5,-5,-5
7794,0,-4,-4,-4,-4
7795,29000,-4,-4,-4,-4
7796,32000,-4,-4,-4,-4
7797,-5,-5,-5,-5,-5
7798,-5,-5,-5,-5,-5
7799,0,-4,-4,-4,-4
7800,-5,-5,-5,-5,-5
7801,12000,-4,-4,-4,-4
7802,-5,-5,-5,-5,-5
7803,0,-4,-4,-4,-4
7804,0,-4,-4,-4,-4
7805,9000,-4,-4,-4,-4
7806,-5,-5,-5,-5,-5
7807,-5,-5,-5,-5,-5
7808,-2,1400,2000,-4,-4
7809,34000,-4,-4,-4,-4
7810,-5,-5,-5,-5,-5
7811,50700,-4,-4,-4,-4
7812,0,-4,-4,-4,-4
7813,-5,-5,-5,-5,-5
7814,70000,-4,-4,-4,-4
7815,15000,-4,-4,-4,-4
7816,-5,-5,-5,-5,-5
7817,0,-4,-4,-4,-4
7818,-5,-5,-5,-5,-5
7819,26500,-4,-4,-4,-4
7820,30000,-4,-4,-4,-4
7821,-5,-5,-5,-5,-5
7822,-5,-5,-5,-5,-5
7823,0,-4,-4,-4,-4
7824,-5,-5,-5,-5,-5
7825,70000,-4,-4,-4,-4
7826,0,-4,-4,-4,-4
7827,-5,-5,-5,-5,-5
7828,22000,-4,-4,-4,-4
7829,-2,-2,-2,-2,-4
7830,0,-4,-4,-4,-4
7831,65000,-4,-4,-4,-4
7832,-5,-5,-5,-5,-5
7833,125000,-4,-4,-4,-4
7834,0,-4,-4,-4,-4
7835,19000,-4,-4,-4,-4
7836,-5,-5,-5,-5,-5
7837,29000,-4,-4,-4,-4
7838,-2,-2,-2,-4,1
7839,0,-4,-4,-4,-4
7840,-5,-5,-5,-5,-5
7841,0,-4,-4,-4,-4
7842,-5,-5,-5,-5,-5
7843,100000,-4,-4,-4,-4
7844,-5,-5,-5,-5,-5
7845,48000,-4,-4,-4,-4
7846,30000,-4,-4,-4,-4
7847,80000,-4,-4,-4,-4
7848,40000,-4,-4,-4,-4
7849,0,-4,-4,-4,-4
7850,32000,-4,-4,-4,-4
7851,-5,-5,-5,-5,-5
7852,140000,-4,-4,-4,-4
7853,-5,-5,-5,-5,-5
7854,61000,-4,-4,-4,-4
7855,-1,-4,-4,-4,-4
7856,-5,-5,-5,-5,-5
7857,-5,-5,-5,-5,-5
7858,0,-4,-4,-4,-4
7859,8000,-4,-4,-4,-4
7860,38000,-4,-4,-4,-4
7861,31000,-4,-4,-4,-4
7862,-5,-5,-5,-5,-5
7863,-5,-5,-5,-5,-5
7864,8000,-4,-4,-4,-4
7865,0,-4,-4,-4,-4
7866,-5,-5,-5,-5,-5
7867,102000,-4,-4,-4,-4
7868,6000,-4,-4,-4,-4
7869,25000,-4,-4,-4,-4
7870,-5,-5,-5,-5,-5
7871,45000,-4,-4,-4,-4
7872,70000,-4,-4,-4,-4
7873,25000,-4,-4,-4,-4
7874,-5,-5,-5,-5,-5
7875,-5,-5,-5,-5,-5
7876,-5,-5,-5,-5,-5
7877,-5,-5,-5,-5,-5
7878,-5,-5,-5,-5,-5
7879,-5,-5,-5,-5,-5
7880,-5,-5,-5,-5,-5
7881,-5,-5,-5,-5,-5
7882,64000,-4,-4,-4,-4
7883,38728,-4,-4,-4,-4
7884,0,-4,-4,-4,-4
7885,25000,-4,-4,-4,-4
7886,-5,-5,-5,-5,-5
7887,-5,-5,-5,-5,-5
7888,-5,-5,-5,-5,-5
7889,-5,-5,-5,-5,-5
7890,-5,-5,-5,-5,-5
7891,45000,-4,-4,-4,-4
7892,-5,-5,-5,-5,-5
7893,-5,-5,-5,-5,-5
7894,-5,-5,-5,-5,-5
7895,-5,-5,-5,-5,-5
7896,-5,-5,-5,-5,-5
7897,-5,-5,-5,-5,-5
7898,-5,-5,-5,-5,-5
7899,21000,-4,-4,-4,-4
7900,57000,-4,-4,-4,-4
7901,-5,-5,-5,-5,-5
7902,-5,-5,-5,-5,-5
7903,54000,-4,-4,-4,-4
7904,-5,-5,-5,-5,-5
7905,-5,-5,-5,-5,-5
7906,-5,-5,-5,-5,-5
7907,0,-4,-4,-4,-4
7908,36000,-4,-4,-4,-4
7909,0,-4,-4,-4,-4
7910,25000,-4,-4,-4,-4
7911,-5,-5,-5,-5,-5
7912,-5,-5,-5,-5,-5
7913,0,-4,-4,-4,-4
7914,-5,-5,-5,-5,-5
7915,-5,-5,-5,-5,-5
7916,-5,-5,-5,-5,-5
7917,-5,-5,-5,-5,-5
7918,-5,-5,-5,-5,-5
7919,-5,-5,-5,-5,-5
7920,-5,-5,-5,-5,-5
7921,300,-4,-4,-4,-4
7922,-5,-5,-5,-5,-5
7923,40000,-4,-4,-4,-4
7924,-5,-5,-5,-5,-5
7925,130000,-4,-4,-4,-4
7926,-5,-5,-5,-5,-5
7927,-5,-5,-5,-5,-5
7928,-1,-4,-4,-4,-4
7929,-5,-5,-5,-5,-5
7930,54000,-4,-4,-4,-4
7931,-5,-5,-5,-5,-5
7932,-5,-5,-5,-5,-5
7933,38000,-4,-4,-4,-4
7934,53000,-4,-4,-4,-4
7935,-5,-5,-5,-5,-5
7936,38000,-4,-4,-4,-4
7937,-5,-5,-5,-5,-5
7938,0,-4,-4,-4,-4
7939,120000,-4,-4,-4,-4
7940,0,-4,-4,-4,-4
7941,-5,-5,-5,-5,-5
7942,-5,-5,-5,-5,-5
7943,0,-4,-4,-4,-4
7944,12000,-4,-4,-4,-4
7945,17000,-4,-4,-4,-4
7946,0,-4,-4,-4,-4
7947,-5,-5,-5,-5,-5
7948,-5,-5,-5,-5,-5
7949,0,-4,-4,-4,-4
7950,0,-4,-4,-4,-4
7951,0,-4,-4,-4,-4
7952,-5,-5,-5,-5,-5
7953,0,-4,-4,-4,-4
7954,48000,-4,-4,-4,-4
7955,-5,-5,-5,-5,-5
7956,68000,-4,-4,-4,-4
7957,0,-4,-4,-4,-4
7958,-5,-5,-5,-5,-5
7959,0,-4,-4,-4,-4
7960,-5,-5,-5,-5,-5
7961,-5,-5,-5,-5,-5
7962,-5,-5,-5,-5,-5
7963,-5,-5,-5,-5,-5
7964,93098,-4,-4,-4,-4
7965,80000,-4,-4,-4,-4
7966,40000,-4,-4,-4,-4
7967,28000,-4,-4,-4,-4
7968,0,-4,-4,-4,-4
7969,-5,-5,-5,-5,-5
7970,17000,-4,-4,-4,-4
7971,0,-4,-4,-4,-4
7972,15000,-4,-4,-4,-4
7973,37650,-4,-4,-4,-4
7974,0,-4,-4,-4,-4
7975,0,-4,-4,-4,-4
7976,-5,-5,-5,-5,-5
7977,36000,-4,-4,-4,-4
7978,60000,-4,-4,-4,-4
7979,93000,-4,-4,-4,-4
7980,157000,-4,-4,-4,-4
7981,500,-4,-4,-4,-4
7982,-5,-5,-5,-5,-5
7983,35000,-4,-4,-4,-4
7984,32000,-4,-4,-4,-4
7985,-5,-5,-5,-5,-5
7986,0,-4,-4,-4,-4
7987,20000,-4,-4,-4,-4
7988,-5,-5,-5,-5,-5
7989,-5,-5,-5,-5,-5
7990,24960,-4,-4,-4,-4
7991,100000,-4,-4,-4,-4
7992,42000,-4,-4,-4,-4
7993,55000,-4,-4,-4,-4
7994,-5,-5,-5,-5,-5
7995,0,-4,-4,-4,-4
7996,-5,-5,-5,-5,-5
7997,108000,-4,-4,-4,-4
7998,110000,-4,-4,-4,-4
7999,2000,-4,-4,-4,-4
8000,26000,-4,-4,-4,-4
8001,43000,-4,-4,-4,-4
8002,0,-4,-4,-4,-4
8003,0,-4,-4,-4,-4
8004,-5,-5,-5,-5,-5
8005,0,-4,-4,-4,-4
8006,30000,-4,-4,-4,-4
8007,-5,-5,-5,-5,-5
8008,-5,-5,-5,-5,-5
8009,0,-4,-4,-4,-4
8010,0,-4,-4,-4,-4
8011,6000,-4,-4,-4,-4
8012,-5,-5,-5,-5,-5
8013,0,-4,-4,-4,-4
8014,-5,-5,-5,-5,-5
8015,-5,-5,-5,-5,-5
8016,-5,-5,-5,-5,-5
8017,-5,-5,-5,-5,-5
8018,-5,-5,-5,-5,-5
8019,-5,-5,-5,-5,-5
8020,0,-4,-4,-4,-4
8021,-5,-5,-5,-5,-5
8022,-2,-2,-2,-4,0
8023,-5,-5,-5,-5,-5
8024,-5,-5,-5,-5,-5
8025,109000,-4,-4,-4,-4
8026,-1,-4,-4,-4,-4
8027,0,-4,-4,-4,-4
8028,15000,-4,-4,-4,-4
8029,-5,-5,-5,-5,-5
8030,-5,-5,-5,-5,-5
8031,-5,-5,-5,-5,-5
8032,0,-4,-4,-4,-4
8033,20000,-4,-4,-4,-4
8034,135000,-4,-4,-4,-4
8035,0,-4,-4,-4,-4
8036,75000,-4,-4,-4,-4
8037,-5,-5,-5,-5,-5
8038,180000,-4,-4,-4,-4
8039,0,-4,-4,-4,-4
8040,180000,-4,-4,-4,-4
8041,0,-4,-4,-4,-4
8042,-5,-5,-5,-5,-5
8043,-5,-5,-5,-5,-5
8044,8000,-4,-4,-4,-4
8045,-5,-5,-5,-5,-5
8046,110000,-4,-4,-4,-4
8047,36000,-4,-4,-4,-4
8048,47000,-4,-4,-4,-4
8049,30000,-4,-4,-4,-4
8050,-5,-5,-5,-5,-5
8051,-5,-5,-5,-5,-5
8052,-5,-5,-5,-5,-5
8053,-5,-5,-5,-5,-5
8054,-5,-5,-5,-5,-5
8055,-5,-5,-5,-5,-5
8056,-5,-5,-5,-5,-5
8057,0,-4,-4,-4,-4
8058,-1,-4,-4,-4,-4
8059,0,-4,-4,-4,-4
8060,-5,-5,-5,-5,-5
8061,-5,-5,-5,-5,-5
8062,-5,-5,-5,-5,-5
8063,59000,-4,-4,-4,-4
8064,0,-4,-4,-4,-4
8065,-5,-5,-5,-5,-5
8066,-5,-5,-5,-5,-5
8067,-5,-5,-5,-5,-5
8068,-5,-5,-5,-5,-5
8069,0,-4,-4,-4,-4
8070,-5,-5,-5,-5,-5
8071,-5,-5,-5,-5,-5
8072,-5,-5,-5,-5,-5
8073,-5,-5,-5,-5,-5
8074,-5,-5,-5,-5,-5
8075,-5,-5,-5,-5,-5
8076,-5,-5,-5,-5,-5
8077,170000,-4,-4,-4,-4
8078,62000,-4,-4,-4,-4
8079,-5,-5,-5,-5,-5
8080,-5,-5,-5,-5,-5
8081,-5,-5,-5,-5,-5
8082,-5,-5,-5,-5,-5
8083,25000,-4,-4,-4,-4
8084,-5,-5,-5,-5,-5
8085,-5,-5,-5,-5,-5
8086,-5,-5,-5,-5,-5
8087,7000,-4,-4,-4,-4
8088,-5,-5,-5,-5,-5
8089,-5,-5,-5,-5,-5
8090,-5,-5,-5,-5,-5
8091,-5,-5,-5,-5,-5
8092,-5,-5,-5,-5,-5
8093,0,-4,-4,-4,-4
8094,-5,-5,-5,-5,-5
8095,-5,-5,-5,-5,-5
8096,36000,-4,-4,-4,-4
8097,-5,-5,-5,-5,-5
8098,-5,-5,-5,-5,-5
8099,-5,-5,-5,-5,-5
8100,30000,-4,-4,-4,-4
8101,3000,-4,-4,-4,-4
8102,0,-4,-4,-4,-4
8103,28000,-4,-4,-4,-4
8104,0,-4,-4,-4,-4
8105,8000,-4,-4,-4,-4
8106,52000,-4,-4,-4,-4
8107,50000,-4,-4,-4,-4
8108,35000,-4,-4,-4,-4
8109,-5,-5,-5,-5,-5
8110,41000,-4,-4,-4,-4
8111,96000,-4,-4,-4,-4
8112,-5,-5,-5,-5,-5
8113,69360,-4,-4,-4,-4
8114,-5,-5,-5,-5,-5
8115,-5,-5,-5,-5,-5
8116,0,-4,-4,-4,-4
8117,37300,-4,-4,-4,-4
8118,-5,-5,-5,-5,-5
8119,-5,-5,-5,-5,-5
8120,332954,-4,-4,-4,-4
8121,35000,-4,-4,-4,-4
8122,-5,-5,-5,-5,-5
8123,332954,-4,-4,-4,-4
8124,0,-4,-4,-4,-4
8125,-5,-5,-5,-5,-5
8126,30000,-4,-4,-4,-4
8127,-5,-5,-5,-5,-5
8128,-1,-4,-4,-4,0
8129,57000,-4,-4,-4,-4
8130,-5,-5,-5,-5,-5
8131,-5,-5,-5,-5,-5
8132,-5,-5,-5,-5,-5
8133,0,-4,-4,-4,-4
8134,-5,-5,-5,-5,-5
8135,-5,-5,-5,-5,-5
8136,-5,-5,-5,-5,-5
8137,-5,-5,-5,-5,-5
8138,26000,-4,-4,-4,-4
8139,68000,-4,-4,-4,-4
8140,30000,-4,-4,-4,-4
8141,-5,-5,-5,-5,-5
8142,53000,-4,-4,-4,-4
8143,20000,-4,-4,-4,-4
8144,-5,-5,-5,-5,-5
8145,0,-4,-4,-4,-4
8146,36000,-4,-4,-4,-4
8147,-5,-5,-5,-5,-5
8148,39500,-4,-4,-4,-4
8149,60000,-4,-4,-4,-4
8150,61000,-4,-4,-4,-4
8151,0,-4,-4,-4,-4
8152,-5,-5,-5,-5,-5
8153,-5,-5,-5,-5,-5
8154,-1,-4,-4,-4,0
8155,100000,-4,-4,-4,-4
8156,115000,-4,-4,-4,-4
8157,-5,-5,-5,-5,-5
8158,146000,-4,-4,-4,-4
8159,9600,-4,-4,-4,-4
8160,-5,-5,-5,-5,-5
8161,0,-4,-4,-4,-4
8162,185000,-4,-4,-4,-4
8163,22582,-4,-4,-4,-4
8164,-5,-5,-5,-5,-5
8165,-5,-5,-5,-5,-5
8166,-5,-5,-5,-5,-5
8167,-5,-5,-5,-5,-5
8168,-5,-5,-5,-5,-5
8169,-5,-5,-5,-5,-5
8170,-5,-5,-5,-5,-5
8171,-5,-5,-5,-5,-5
8172,-5,-5,-5,-5,-5
8173,10000,-4,-4,-4,-4
8174,38000,-4,-4,-4,-4
8175,50000,-4,-4,-4,-4
8176,-5,-5,-5,-5,-5
8177,55000,-4,-4,-4,-4
8178,34000,-4,-4,-4,-4
8179,0,-4,-4,-4,-4
8180,-5,-5,-5,-5,-5
8181,54000,-4,-4,-4,-4
8182,0,-4,-4,-4,-4
8183,0,-4,-4,-4,-4
8184,0,-4,-4,-4,-4
8185,-5,-5,-5,-5,-5
8186,10000,-4,-4,-4,-4
8187,-5,-5,-5,-5,-5
8188,-5,-5,-5,-5,-5
8189,-5,-5,-5,-5,-5
8190,-5,-5,-5,-5,-5
8191,30000,-4,-4,-4,-4
8192,27000,-4,-4,-4,-4
8193,100000,-4,-4,-4,-4
8194,0,-4,-4,-4,-4
8195,-5,-5,-5,-5,-5
8196,-5,-5,-5,-5,-5
8197,45000,-4,-4,-4,-4
8198,0,-4,-4,-4,-4
8199,-5,-5,-5,-5,-5
8200,0,-4,-4,-4,-4
8201,25000,-4,-4,-4,-4
8202,0,-4,-4,-4,-4
8203,-5,-5,-5,-5,-5
8204,-5,-5,-5,-5,-5
8205,-5,-5,-5,-5,-5
8206,1000,-4,-4,-4,-4
8207,-5,-5,-5,-5,-5
8208,-5,-5,-5,-5,-5
8209,78000,-4,-4,-4,-4
8210,-5,-5,-5,-5,-5
8211,15000,-4,-4,-4,-4
8212,109000,-4,-4,-4,-4
8213,26000,-4,-4,-4,-4
8214,120000,-4,-4,-4,-4
8215,-5,-5,-5,-5,-5
8216,-5,-5,-5,-5,-5
8217,3000,-4,-4,-4,-4
8218,43000,-4,-4,-4,-4
8219,49000,-4,-4,-4,-4
8220,-5,-5,-5,-5,-5
8221,-5,-5,-5,-5,-5
8222,-5,-5,-5,-5,-5
8223,-5,-5,-5,-5,-5
8224,-5,-5,-5,-5,-5
8225,-5,-5,-5,-5,-5
8226,150000,-4,-4,-4,-4
8227,-5,-5,-5,-5,-5
8228,75000,-4,-4,-4,-4
8229,125000,-4,-4,-4,-4
8230,-5,-5,-5,-5,-5
8231,-5,-5,-5,-5,-5
8232,21000,-4,-4,-4,-4
8233,52000,-4,-4,-4,-4
8234,-5,-5,-5,-5,-5
8235,50000,-4,-4,-4,-4
8236,180000,-4,-4,-4,-4
8237,0,-4,-4,-4,-4
8238,23700,-4,-4,-4,-4
8239,27000,-4,-4,-4,-4
8240,-1,-4,-4,-4,-4
8241,-5,-5,-5,-5,-5
8242,-5,-5,-5,-5,-5
8243,0,-4,-4,-4,-4
8244,35000,-4,-4,-4,-4
8245,0,-4,-4,-4,-4
8246,-5,-5,-5,-5,-5
8247,0,-4,-4,-4,-4
8248,-5,-5,-5,-5,-5
8249,20000,-4,-4,-4,-4
8250,0,-4,-4,-4,-4
8251,20000,-4,-4,-4,-4
8252,-5,-5,-5,-5,-5
8253,0,-4,-4,-4,-4
8254,20000,-4,-4,-4,-4
8255,-2,-2,-2,-4,0
8256,83000,-4,-4,-4,-4
8257,32000,-4,-4,-4,-4
8258,-5,-5,-5,-5,-5
8259,50000,-4,-4,-4,-4
8260,0,-4,-4,-4,-4
8261,0,-4,-4,-4,-4
8262,25000,-4,-4,-4,-4
8263,51000,-4,-4,-4,-4
8264,20000,-4,-4,-4,-4
8265,76000,-4,-4,-4,-4
8266,15000,-4,-4,-4,-4
8267,45000,-4,-4,-4,-4
8268,30000,-4,-4,-4,-4
8269,0,-4,-4,-4,-4
8270,100,-4,-4,-4,-4
8271,0,-4,-4,-4,-4
8272,65000,-4,-4,-4,-4
8273,56500,-4,-4,-4,-4
8274,39000,-4,-4,-4,-4
8275,80000,-4,-4,-4,-4
8276,0,-4,-4,-4,-4
8277,-5,-5,-5,-5,-5
8278,0,-4,-4,-4,-4
8279,0,-4,-4,-4,-4
8280,-5,-5,-5,-5,-5
8281,-5,-5,-5,-5,-5
8282,44000,-4,-4,-4,-4
8283,-5,-5,-5,-5,-5
8284,-5,-5,-5,-5,-5
8285,-5,-5,-5,-5,-5
8286,25000,-4,-4,-4,-4
8287,23000,-4,-4,-4,-4
8288,-5,-5,-5,-5,-5
8289,0,-4,-4,-4,-4
8290,-1,-4,-4,-4,-4
8291,7500,-4,-4,-4,-4
8292,55929,-4,-4,-4,-4
8293,0,-4,-4,-4,-4
8294,50200,-4,-4,-4,-4
8295,69000,-4,-4,-4,-4
8296,21000,-4,-4,-4,-4
8297,0,-4,-4,-4,-4
8298,0,-4,-4,-4,-4
8299,105000,-4,-4,-4,-4
8300,112000,-4,-4,-4,-4
8301,46000,-4,-4,-4,-4
8302,62000,-4,-4,-4,-4
8303,-2,20000,30000,-4,-4
8304,0,-4,-4,-4,-4
8305,0,-4,-4,-4,-4
8306,-5,-5,-5,-5,-5
8307,60000,-4,-4,-4,-4
8308,-5,-5,-5,-5,-5
8309,36000,-4,-4,-4,-4
8310,-5,-5,-5,-5,-5
8311,-5,-5,-5,-5,-5
8312,-5,-5,-5,-5,-5
8313,-5,-5,-5,-5,-5
8314,0,-4,-4,-4,-4
8315,41000,-4,-4,-4,-4
8316,48000,-4,-4,-4,-4
8317,41000,-4,-4,-4,-4
8318,-5,-5,-5,-5,-5
8319,35335,-4,-4,-4,-4
8320,1200,-4,-4,-4,-4
8321,0,-4,-4,-4,-4
8322,0,-4,-4,-4,-4
8323,41000,-4,-4,-4,-4
8324,-5,-5,-5,-5,-5
8325,-5,-5,-5,-5,-5
8326,-5,-5,-5,-5,-5
8327,0,-4,-4,-4,-4
8328,0,-4,-4,-4,-4
8329,35000,-4,-4,-4,-4
8330,0,-4,-4,-4,-4
8331,0,-4,-4,-4,-4
8332,-5,-5,-5,-5,-5
8333,0,-4,-4,-4,-4
8334,25000,-4,-4,-4,-4
8335,-5,-5,-5,-5,-5
8336,-5,-5,-5,-5,-5
8337,4000,-4,-4,-4,-4
8338,-5,-5,-5,-5,-5
8339,0,-4,-4,-4,-4
8340,40000,-4,-4,-4,-4
8341,-5,-5,-5,-5,-5
8342,8364,-4,-4,-4,-4
8343,0,-4,-4,-4,-4
8344,-1,-4,-4,-4,-1
8345,22000,-4,-4,-4,-4
8346,70000,-4,-4,-4,-4
8347,-5,-5,-5,-5,-5
8348,-5,-5,-5,-5,-5
8349,0,-4,-4,-4,-4
8350,-5,-5,-5,-5,-5
8351,64000,-4,-4,-4,-4
8352,0,-4,-4,-4,-4
8353,0,-4,-4,-4,-4
8354,0,-4,-4,-4,-4
8355,-5,-5,-5,-5,-5
8356,15000,-4,-4,-4,-4
8357,87000,-4,-4,-4,-4
8358,-5,-5,-5,-5,-5
8359,90000,-4,-4,-4,-4
8360,0,-4,-4,-4,-4
8361,51500,-4,-4,-4,-4
8362,-5,-5,-5,-5,-5
8363,-5,-5,-5,-5,-5
8364,0,-4,-4,-4,-4
8365,-5,-5,-5,-5,-5
8366,-5,-5,-5,-5,-5
8367,0,-4,-4,-4,-4
8368,-5,-5,-5,-5,-5
8369,-5,-5,-5,-5,-5
8370,-5,-5,-5,-5,-5
8371,-5,-5,-5,-5,-5
8372,-5,-5,-5,-5,-5
8373,-5,-5,-5,-5,-5
8374,44700,-4,-4,-4,-4
8375,34000,-4,-4,-4,-4
8376,0,-4,-4,-4,-4
8377,0,-4,-4,-4,-4
8378,-5,-5,-5,-5,-5
8379,-5,-5,-5,-5,-5
8380,50500,-4,-4,-4,-4
8381,60000,-4,-4,-4,-4
8382,60000,-4,-4,-4,-4
8383,18000,-4,-4,-4,-4
8384,49000,-4,-4,-4,-4
8385,0,-4,-4,-4,-4
8386,0,-4,-4,-4,-4
8387,-5,-5,-5,-5,-5
8388,65000,-4,-4,-4,-4
8389,15000,-4,-4,-4,-4
8390,84000,-4,-4,-4,-4
8391,110000,-4,-4,-4,-4
8392,-5,-5,-5,-5,-5
8393,25000,-4,-4,-4,-4
8394,0,-4,-4,-4,-4
8395,62943,-4,-4,-4,-4
8396,1200,-4,-4,-4,-4
8397,-5,-5,-5,-5,-5
8398,0,-4,-4,-4,-4
8399,73000,-4,-4,-4,-4
8400,-5,-5,-5,-5,-5
8401,17000,-4,-4,-4,-4
8402,30000,-4,-4,-4,-4
8403,-5,-5,-5,-5,-5
8404,-5,-5,-5,-5,-5
8405,10312,-4,-4,-4,-4
8406,52000,-4,-4,-4,-4
8407,0,-4,-4,-4,-4
8408,51960,-4,-4,-4,-4
8409,75000,-4,-4,-4,-4
8410,-5,-5,-5,-5,-5
8411,-5,-5,-5,-5,-5
8412,1500,-4,-4,-4,-4
8413,12000,-4,-4,-4,-4
8414,0,-4,-4,-4,-4
8415,-5,-5,-5,-5,-5
8416,107880,-4,-4,-4,-4
8417,70800,-4,-4,-4,-4
8418,-5,-5,-5,-5,-5
8419,-5,-5,-5,-5,-5
8420,10000,-4,-4,-4,-4
8421,72000,-4,-4,-4,-4
8422,32000,-4,-4,-4,-4
8423,0,-4,-4,-4,-4
8424,-5,-5,-5,-5,-5
8425,-5,-5,-5,-5,-5
8426,-5,-5,-5,-5,-5
8427,-5,-5,-5,-5,-5
8428,41000,-4,-4,-4,-4
8429,-5,-5,-5,-5,-5
8430,44000,-4,-4,-4,-4
8431,70000,-4,-4,-4,-4
8432,-5,-5,-5,-5,-5
8433,0,-4,-4,-4,-4
8434,41568,-4,-4,-4,-4
8435,-5,-5,-5,-5,-5
8436,-5,-5,-5,-5,-5
8437,-5,-5,-5,-5,-5
8438,-5,-5,-5,-5,-5
8439,-5,-5,-5,-5,-5
8440,24000,-4,-4,-4,-4
8441,-5,-5,-5,-5,-5
8442,0,-4,-4,-4,-4
8443,-5,-5,-5,-5,-5
8444,-5,-5,-5,-5,-5
8445,-5,-5,-5,-5,-5
8446,-5,-5,-5,-5,-5
8447,-5,-5,-5,-5,-5
8448,-5,-5,-5,-5,-5
8449,-5,-5,-5,-5,-5
8450,-5,-5,-5,-5,-5
8451,-5,-5,-5,-5,-5
8452,-5,-5,-5,-5,-5
8453,-5,-5,-5,-5,-5
8454,-5,-5,-5,-5,-5
8455,-5,-5,-5,-5,-5
8456,-5,-5,-5,-5,-5
8457,-5,-5,-5,-5,-5
8458,-5,-5,-5,-5,-5
8459,-5,-5,-5,-5,-5
8460,-5,-5,-5,-5,-5
8461,2400,-4,-4,-4,-4
8462,-5,-5,-5,-5,-5
8463,108000,-4,-4,-4,-4
8464,-5,-5,-5,-5,-5
8465,-5,-5,-5,-5,-5
8466,-5,-5,-5,-5,-5
8467,-5,-5,-5,-5,-5
8468,97500,-4,-4,-4,-4
8469,40000,-4,-4,-4,-4
8470,-5,-5,-5,-5,-5
8471,-5,-5,-5,-5,-5
8472,-5,-5,-5,-5,-5
8473,0,-4,-4,-4,-4
8474,-5,-5,-5,-5,-5
8475,0,-4,-4,-4,-4
8476,-5,-5,-5,-5,-5
8477,3600,-4,-4,-4,-4
8478,-5,-5,-5,-5,-5
8479,30000,-4,-4,-4,-4
8480,46000,-4,-4,-4,-4
8481,57000,-4,-4,-4,-4
8482,43000,-4,-4,-4,-4
8483,12672,-4,-4,-4,-4
8484,45000,-4,-4,-4,-4
8485,0,-4,-4,-4,-4
8486,-5,-5,-5,-5,-5
8487,-5,-5,-5,-5,-5
8488,59230,-4,-4,-4,-4
8489,62000,-4,-4,-4,-4
8490,-5,-5,-5,-5,-5
8491,-5,-5,-5,-5,-5
8492,18000,-4,-4,-4,-4
8493,0,-4,-4,-4,-4
8494,14900,-4,-4,-4,-4
8495,0,-4,-4,-4,-4
8496,0,-4,-4,-4,-4
8497,45000,-4,-4,-4,-4
8498,66000,-4,-4,-4,-4
8499,0,-4,-4,-4,-4
8500,25000,-4,-4,-4,-4
8501,0,-4,-4,-4,-4
8502,22000,-4,-4,-4,-4
8503,0,-4,-4,-4,-4
8504,85000,-4,-4,-4,-4
8505,-5,-5,-5,-5,-5
8506,36000,-4,-4,-4,-4
8507,1500,-4,-4,-4,-4
8508,-5,-5,-5,-5,-5
